CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
babcockk,2020-12-08T21:30:13.330Z,224,0,10,10,29039
finneranr,2020-12-08T21:30:13.330Z,962,0,10,10,29039
schmitte,2020-12-08T21:30:13.330Z,5633,0,10,10,29039
