CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-08T21:30:13.330Z,8472,0,14,14,29107
yes,2020-12-08T21:30:13.330Z,8083,0,14,14,29107
