CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bauerj,2020-12-10T12:36:28Z,31,7,19,19,29157
combsr,2020-12-10T12:36:28Z,105,14,19,19,29157
gallowayn,2020-12-10T12:36:28Z,1630,450,19,19,29157
parsonm,2020-12-10T12:36:28Z,7595,1164,19,19,29157
