CANDIDATE,Timestamp,VOTE_SHARES,VOTES
freshours,2020-11-04T06:54:40Z,0,0
jordanj,2020-11-04T06:54:40Z,0,0
perkinss,2020-11-04T06:54:40Z,0,0
freshours,2020-11-04T00:41:56Z,0.594,31787
jordanj,2020-11-04T00:41:56Z,0.383,31787
perkinss,2020-11-04T00:41:56Z,0.023,31787
freshours,2020-11-04T00:53:58Z,0.458,67016
jordanj,2020-11-04T00:53:58Z,0.519,67016
perkinss,2020-11-04T00:53:58Z,0.024,67016
freshours,2020-11-04T00:59:59Z,0.46,67957
jordanj,2020-11-04T00:59:59Z,0.516,67957
perkinss,2020-11-04T00:59:59Z,0.024,67957
freshours,2020-11-04T01:02:56Z,0.456,72267
jordanj,2020-11-04T01:02:56Z,0.52,72267
perkinss,2020-11-04T01:02:56Z,0.024,72267
freshours,2020-11-04T01:05:59Z,0.449,81358
jordanj,2020-11-04T01:05:59Z,0.526,81358
perkinss,2020-11-04T01:05:59Z,0.024,81358
freshours,2020-11-04T01:14:56Z,0.416,95231
jordanj,2020-11-04T01:14:56Z,0.561,95231
perkinss,2020-11-04T01:14:56Z,0.023,95231
freshours,2020-11-04T01:17:55Z,0.4,108144
jordanj,2020-11-04T01:17:55Z,0.578,108144
perkinss,2020-11-04T01:17:55Z,0.023,108144
freshours,2020-11-04T01:20:57Z,0.399,109382
jordanj,2020-11-04T01:20:57Z,0.578,109382
perkinss,2020-11-04T01:20:57Z,0.023,109382
freshours,2020-11-04T01:29:58Z,0.401,135775
jordanj,2020-11-04T01:29:58Z,0.576,135775
perkinss,2020-11-04T01:29:58Z,0.024,135775
freshours,2020-11-04T01:35:58Z,0.397,143331
jordanj,2020-11-04T01:35:58Z,0.579,143331
perkinss,2020-11-04T01:35:58Z,0.024,143331
freshours,2020-11-04T01:38:57Z,0.4,159450
jordanj,2020-11-04T01:38:57Z,0.576,159450
perkinss,2020-11-04T01:38:57Z,0.024,159450
freshours,2020-11-04T01:51:04Z,0.391,170490
jordanj,2020-11-04T01:51:04Z,0.584,170490
perkinss,2020-11-04T01:51:04Z,0.025,170490
freshours,2020-11-04T01:53:58Z,0.374,201182
jordanj,2020-11-04T01:53:58Z,0.601,201182
perkinss,2020-11-04T01:53:58Z,0.025,201182
freshours,2020-11-04T01:57:00Z,0.373,201841
jordanj,2020-11-04T01:57:00Z,0.602,201841
perkinss,2020-11-04T01:57:00Z,0.025,201841
freshours,2020-11-04T01:59:57Z,0.372,203404
jordanj,2020-11-04T01:59:57Z,0.604,203404
perkinss,2020-11-04T01:59:57Z,0.025,203404
freshours,2020-11-04T02:03:03Z,0.358,217693
jordanj,2020-11-04T02:03:03Z,0.616,217693
perkinss,2020-11-04T02:03:03Z,0.026,217693
freshours,2020-11-04T02:05:59Z,0.341,232993
jordanj,2020-11-04T02:05:59Z,0.633,232993
perkinss,2020-11-04T02:05:59Z,0.026,232993
freshours,2020-11-04T02:09:00Z,0.334,243956
jordanj,2020-11-04T02:09:00Z,0.639,243956
perkinss,2020-11-04T02:09:00Z,0.026,243956
freshours,2020-11-04T02:12:00Z,0.327,250958
jordanj,2020-11-04T02:12:00Z,0.647,250958
perkinss,2020-11-04T02:12:00Z,0.026,250958
freshours,2020-11-04T02:14:59Z,0.314,270734
jordanj,2020-11-04T02:14:59Z,0.66,270734
perkinss,2020-11-04T02:14:59Z,0.027,270734
freshours,2020-11-04T02:22:30Z,0.313,272394
jordanj,2020-11-04T02:22:30Z,0.661,272394
perkinss,2020-11-04T02:22:30Z,0.027,272394
freshours,2020-11-04T02:29:48Z,0.311,274249
jordanj,2020-11-04T02:29:48Z,0.662,274249
perkinss,2020-11-04T02:29:48Z,0.027,274249
freshours,2020-11-04T02:30:22Z,0.312,276436
jordanj,2020-11-04T02:30:22Z,0.662,276436
perkinss,2020-11-04T02:30:22Z,0.027,276436
freshours,2020-11-04T02:30:54Z,0.31,279400
jordanj,2020-11-04T02:30:54Z,0.663,279400
perkinss,2020-11-04T02:30:54Z,0.027,279400
freshours,2020-11-04T02:40:47Z,0.31,285099
jordanj,2020-11-04T02:40:47Z,0.663,285099
perkinss,2020-11-04T02:40:47Z,0.027,285099
freshours,2020-11-04T02:42:37Z,0.31,286663
jordanj,2020-11-04T02:42:37Z,0.663,286663
perkinss,2020-11-04T02:42:37Z,0.027,286663
freshours,2020-11-04T02:45:40Z,0.308,290624
jordanj,2020-11-04T02:45:40Z,0.665,290624
perkinss,2020-11-04T02:45:40Z,0.028,290624
freshours,2020-11-04T02:54:27Z,0.308,290878
jordanj,2020-11-04T02:54:27Z,0.665,290878
perkinss,2020-11-04T02:54:27Z,0.028,290878
freshours,2020-11-04T03:03:43Z,0.306,293883
jordanj,2020-11-04T03:03:43Z,0.667,293883
perkinss,2020-11-04T03:03:43Z,0.027,293883
freshours,2020-11-04T03:09:31Z,0.301,304837
jordanj,2020-11-04T03:09:31Z,0.672,304837
perkinss,2020-11-04T03:09:31Z,0.027,304837
freshours,2020-11-04T03:18:14Z,0.298,315347
