CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kaptur-405-36-h,2020-11-27T22:57:46Z,190328,50017,0
weber-20073543-36-h,2020-11-27T22:57:46Z,111385,15707,0
write-ins-21303-36-h,2020-11-27T22:57:46Z,39,0,0
