CANDIDATE,Timestamp,VOTE_SHARES,VOTES
davidsonw,2020-11-04T08:06:21Z,0,0
enochv,2020-11-04T08:06:21Z,0,0
write-ins,2020-11-04T08:06:21Z,0,0
davidsonw,2020-11-04T00:41:56Z,0.692,35251
enochv,2020-11-04T00:41:56Z,0.308,35251
write-ins,2020-11-04T00:41:56Z,0,35251
davidsonw,2020-11-04T01:02:56Z,0.717,41477
enochv,2020-11-04T01:02:56Z,0.283,41477
write-ins,2020-11-04T01:02:56Z,0,41477
davidsonw,2020-11-04T01:05:59Z,0.587,128662
enochv,2020-11-04T01:05:59Z,0.413,128662
write-ins,2020-11-04T01:05:59Z,0,128662
davidsonw,2020-11-04T01:08:57Z,0.605,138779
enochv,2020-11-04T01:08:57Z,0.395,138779
write-ins,2020-11-04T01:08:57Z,0,138779
davidsonw,2020-11-04T01:29:58Z,0.613,195842
enochv,2020-11-04T01:29:58Z,0.387,195842
write-ins,2020-11-04T01:29:58Z,0,195842
davidsonw,2020-11-04T01:35:59Z,0.613,200054
enochv,2020-11-04T01:35:59Z,0.387,200054
write-ins,2020-11-04T01:35:59Z,0,200054
davidsonw,2020-11-04T01:39:19Z,0.613,200057
enochv,2020-11-04T01:39:19Z,0.387,200057
write-ins,2020-11-04T01:39:19Z,0,200057
davidsonw,2020-11-04T01:45:53Z,0.614,200985
enochv,2020-11-04T01:45:53Z,0.386,200985
write-ins,2020-11-04T01:45:53Z,0,200985
davidsonw,2020-11-04T01:57:00Z,0.617,203177
enochv,2020-11-04T01:57:00Z,0.383,203177
write-ins,2020-11-04T01:57:00Z,0,203177
davidsonw,2020-11-04T02:03:53Z,0.62,206929
enochv,2020-11-04T02:03:53Z,0.38,206929
write-ins,2020-11-04T02:03:53Z,0,206929
davidsonw,2020-11-04T02:05:59Z,0.622,212403
enochv,2020-11-04T02:05:59Z,0.378,212403
write-ins,2020-11-04T02:05:59Z,0,212403
davidsonw,2020-11-04T02:09:00Z,0.622,212630
enochv,2020-11-04T02:09:00Z,0.378,212630
write-ins,2020-11-04T02:09:00Z,0,212630
davidsonw,2020-11-04T02:17:53Z,0.628,221271
enochv,2020-11-04T02:17:53Z,0.372,221271
write-ins,2020-11-04T02:17:53Z,0,221271
davidsonw,2020-11-04T02:22:02Z,0.63,225742
enochv,2020-11-04T02:22:02Z,0.37,225742
write-ins,2020-11-04T02:22:02Z,0,225742
davidsonw,2020-11-04T02:24:11Z,0.633,228239
enochv,2020-11-04T02:24:11Z,0.367,228239
write-ins,2020-11-04T02:24:11Z,0,228239
davidsonw,2020-11-04T02:37:15Z,0.633,228269
enochv,2020-11-04T02:37:15Z,0.367,228269
write-ins,2020-11-04T02:37:15Z,0,228269
davidsonw,2020-11-04T02:38:57Z,0.633,228272
enochv,2020-11-04T02:38:57Z,0.367,228272
write-ins,2020-11-04T02:38:57Z,0,228272
davidsonw,2020-11-04T02:40:29Z,0.636,233203
enochv,2020-11-04T02:40:29Z,0.364,233203
write-ins,2020-11-04T02:40:29Z,0,233203
davidsonw,2020-11-04T02:45:41Z,0.65,253911
enochv,2020-11-04T02:45:41Z,0.35,253911
write-ins,2020-11-04T02:45:41Z,0,253911
davidsonw,2020-11-04T02:52:27Z,0.652,256223
enochv,2020-11-04T02:52:27Z,0.348,256223
write-ins,2020-11-04T02:52:27Z,0,256223
davidsonw,2020-11-04T02:56:48Z,0.652,256234
enochv,2020-11-04T02:56:48Z,0.348,256234
write-ins,2020-11-04T02:56:48Z,0,256234
davidsonw,2020-11-04T03:01:58Z,0.652,256237
enochv,2020-11-04T03:01:58Z,0.348,256237
write-ins,2020-11-04T03:01:58Z,0,256237
davidsonw,2020-11-04T03:10:17Z,0.675,296310
enochv,2020-11-04T03:10:17Z,0.325,296310
write-ins,2020-11-04T03:10:17Z,0,296310
davidsonw,2020-11-04T03:21:24Z,0.679,314466
enochv,2020-11-04T03:21:24Z,0.32,314466
write-ins,2020-11-04T03:21:24Z,0,314466
davidsonw,2020-11-04T03:35:58Z,0.68,315988
enochv,2020-11-04T03:35:58Z,0.32,315988
write-ins,2020-11-04T03:35:58Z,0,315988
davidsonw,2020-11-04T03:42:07Z,0.681,317637
enochv,2020-11-04T03:42:07Z,0.319,317637
write-ins,2020-11-04T03:42:07Z,0,317637
davidsonw,2020-11-04T04:02:50Z,0.684,329631
enochv,2020-11-04T04:02:50Z,0.316,329631
write-ins,2020-11-04T04:02:50Z,0,329631
davidsonw,2020-11-04T04:23:42Z,0.684,330249
enochv,2020-11-04T04:23:42Z,0.316,330249
write-ins,2020-11-04T04:23:42Z,0,330249
davidsonw,2020-11-04T04:58:45Z,0.692,347366
enochv,2020-11-04T04:58:45Z,0.308,347366
write-ins,2020-11-04T04:58:45Z,0,347366
davidsonw,2020-11-04T05:45:12Z,0.69,349789
enochv,2020-11-04T05:45:12Z,0.309,349789
write-ins,2020-11-04T05:45:12Z,0,349789
davidsonw,2020-11-04T06:02:52Z,0.69,349801
enochv,2020-11-04T06:02:52Z,0.309,349801
write-ins,2020-11-04T06:02:52Z,0,349801
davidsonw,2020-11-18T18:54:38Z,0.691,350284
enochv,2020-11-18T18:54:38Z,0.309,350284
write-ins,2020-11-18T18:54:38Z,0,350284
davidsonw,2020-11-18T19:00:09Z,0.689,354369
enochv,2020-11-18T19:00:09Z,0.31,354369
write-ins,2020-11-18T19:00:09Z,0,354369
davidsonw,2020-11-18T19:12:58Z,0.69,355395
enochv,2020-11-18T19:12:58Z,0.31,355395
write-ins,2020-11-18T19:12:58Z,0,355395
davidsonw,2020-11-18T19:31:18Z,0.689,356711
enochv,2020-11-18T19:31:18Z,0.31,356711
write-ins,2020-11-18T19:31:18Z,0,356711
davidsonw,2020-11-19T17:37:12Z,0.689,357064
enochv,2020-11-19T17:37:12Z,0.31,357064
write-ins,2020-11-19T17:37:12Z,0,357064
davidsonw,2020-11-19T15:59:42.893Z,0.689,356465
enochv,2020-11-19T15:59:42.893Z,0.311,356465
davidsonw,2020-11-27T22:40:55Z,0.69,357157
enochv,2020-11-27T22:40:55Z,0.31,357157
write-ins,2020-11-27T22:40:55Z,0,357157
davidsonw,2020-11-27T22:57:25Z,0.69,357157
enochv,2020-11-27T22:57:25Z,0.31,357157
write-ins,2020-11-27T22:57:25Z,0,357157
davidsonw,2020-11-28T01:05:02.153Z,0.69,357043
enochv,2020-11-28T01:05:02.153Z,0.31,357043
