CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brunnerj,2020-11-28T01:05:09.983Z,6990,0,33,33,39117
frenchj,2020-11-28T01:05:09.983Z,7846,0,33,33,39117
