CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hall-42302,2020-11-28T01:05:08.083Z,36768,15865,0
novak-42300,2020-11-28T01:05:08.083Z,17106,10951,0
