CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hicks-hudson-42045,2020-11-28T01:05:13.66Z,32101,18632,0
mcmahon-42291,2020-11-28T01:05:13.66Z,8511,3163,0
