CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
obrien-40979,2020-11-28T01:05:18.563Z,74367,11306,0
obrien-41891,2020-11-28T01:05:18.563Z,77404,11258,0
