CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brunnerj,2020-11-28T01:05:09.983Z,8745,0,35,35,39033
frenchj,2020-11-28T01:05:09.983Z,8543,0,35,35,39033
