CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ballard-42343,2020-11-28T01:05:10.31Z,58126,44585,0
hackett-40656,2020-11-28T01:05:10.31Z,109456,66373,0
