CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
kennedys,2020-11-28T01:05:15.47Z,14582,14234,65,65,39101
odonnellj,2020-11-28T01:05:15.47Z,8822,8604,65,65,39101
