CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
campbell-42289,2020-11-28T01:05:12.717Z,25191,0,0
roemer-42033,2020-11-28T01:05:12.717Z,38669,0,0
