CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-27T22:04:47Z,4048,0,33,33,39117
hawkinsh,2020-11-27T22:04:47Z,70,0,33,33,39117
jorgensenj,2020-11-27T22:04:47Z,257,0,33,33,39117
trumpd,2020-11-27T22:04:47Z,14077,0,33,33,39117
write-ins,2020-11-27T22:04:47Z,5,0,33,33,39117
