CANDIDATE,Timestamp,VOTE_SHARES,VOTES
newbyj,2020-11-04T07:54:01Z,0,0
stiverss,2020-11-04T07:54:01Z,0,0
write-ins,2020-11-04T07:54:01Z,0,0
newbyj,2020-11-04T00:43:33Z,0.56,93374
stiverss,2020-11-04T00:43:33Z,0.44,93374
write-ins,2020-11-04T00:43:33Z,0,93374
newbyj,2020-11-04T00:53:58Z,0.555,94583
stiverss,2020-11-04T00:53:58Z,0.445,94583
write-ins,2020-11-04T00:53:58Z,0,94583
newbyj,2020-11-04T00:57:59Z,0.555,94637
stiverss,2020-11-04T00:57:59Z,0.445,94637
write-ins,2020-11-04T00:57:59Z,0.001,94637
newbyj,2020-11-04T00:59:59Z,0.52,109177
stiverss,2020-11-04T00:59:59Z,0.479,109177
write-ins,2020-11-04T00:59:59Z,0,109177
newbyj,2020-11-04T01:02:07Z,0.52,109178
stiverss,2020-11-04T01:02:07Z,0.479,109178
write-ins,2020-11-04T01:02:07Z,0.001,109178
newbyj,2020-11-04T01:02:56Z,0.472,162424
stiverss,2020-11-04T01:02:56Z,0.528,162424
write-ins,2020-11-04T01:02:56Z,0,162424
newbyj,2020-11-04T01:05:59Z,0.468,165733
stiverss,2020-11-04T01:05:59Z,0.532,165733
write-ins,2020-11-04T01:05:59Z,0,165733
newbyj,2020-11-04T01:14:56Z,0.446,186559
stiverss,2020-11-04T01:14:56Z,0.554,186559
write-ins,2020-11-04T01:14:56Z,0,186559
newbyj,2020-11-04T01:20:59Z,0.443,192205
stiverss,2020-11-04T01:20:59Z,0.557,192205
write-ins,2020-11-04T01:20:59Z,0,192205
newbyj,2020-11-04T01:21:19Z,0.443,192211
stiverss,2020-11-04T01:21:19Z,0.557,192211
write-ins,2020-11-04T01:21:19Z,0,192211
newbyj,2020-11-04T01:29:13Z,0.443,192215
stiverss,2020-11-04T01:29:13Z,0.557,192215
write-ins,2020-11-04T01:29:13Z,0,192215
newbyj,2020-11-04T01:29:58Z,0.437,201255
stiverss,2020-11-04T01:29:58Z,0.563,201255
write-ins,2020-11-04T01:29:58Z,0,201255
newbyj,2020-11-04T01:36:00Z,0.436,202104
stiverss,2020-11-04T01:36:00Z,0.564,202104
write-ins,2020-11-04T01:36:00Z,0,202104
newbyj,2020-11-04T01:39:12Z,0.436,202112
stiverss,2020-11-04T01:39:12Z,0.564,202112
write-ins,2020-11-04T01:39:12Z,0,202112
newbyj,2020-11-04T01:43:29Z,0.435,203217
stiverss,2020-11-04T01:43:29Z,0.565,203217
write-ins,2020-11-04T01:43:29Z,0,203217
newbyj,2020-11-04T01:57:01Z,0.453,217709
stiverss,2020-11-04T01:57:01Z,0.547,217709
write-ins,2020-11-04T01:57:01Z,0,217709
newbyj,2020-11-04T01:59:58Z,0.447,224248
stiverss,2020-11-04T01:59:58Z,0.553,224248
write-ins,2020-11-04T01:59:58Z,0,224248
newbyj,2020-11-04T02:03:03Z,0.445,225659
stiverss,2020-11-04T02:03:03Z,0.555,225659
write-ins,2020-11-04T02:03:03Z,0,225659
newbyj,2020-11-04T02:17:17Z,0.426,243665
stiverss,2020-11-04T02:17:17Z,0.574,243665
write-ins,2020-11-04T02:17:17Z,0,243665
newbyj,2020-11-04T02:22:45Z,0.426,245279
stiverss,2020-11-04T02:22:45Z,0.574,245279
write-ins,2020-11-04T02:22:45Z,0,245279
newbyj,2020-11-04T02:28:20Z,0.425,245290
stiverss,2020-11-04T02:28:20Z,0.574,245290
write-ins,2020-11-04T02:28:20Z,0,245290
newbyj,2020-11-04T02:30:20Z,0.425,245299
stiverss,2020-11-04T02:30:20Z,0.574,245299
write-ins,2020-11-04T02:30:20Z,0,245299
newbyj,2020-11-04T02:32:03Z,0.425,245484
stiverss,2020-11-04T02:32:03Z,0.574,245484
write-ins,2020-11-04T02:32:03Z,0.001,245484
newbyj,2020-11-04T02:35:09Z,0.425,245488
stiverss,2020-11-04T02:35:09Z,0.574,245488
write-ins,2020-11-04T02:35:09Z,0.001,245488
newbyj,2020-11-04T02:40:53Z,0.424,247563
stiverss,2020-11-04T02:40:53Z,0.575,247563
write-ins,2020-11-04T02:40:53Z,0.001,247563
newbyj,2020-11-04T02:42:27Z,0.417,256455
stiverss,2020-11-04T02:42:27Z,0.582,256455
write-ins,2020-11-04T02:42:27Z,0.001,256455
newbyj,2020-11-04T02:44:19Z,0.417,256462
stiverss,2020-11-04T02:44:19Z,0.582,256462
write-ins,2020-11-04T02:44:19Z,0.001,256462
newbyj,2020-11-04T02:44:45Z,0.417,256463
stiverss,2020-11-04T02:44:45Z,0.582,256463
write-ins,2020-11-04T02:44:45Z,0.001,256463
newbyj,2020-11-04T02:45:42Z,0.411,261614
stiverss,2020-11-04T02:45:42Z,0.588,261614
write-ins,2020-11-04T02:45:42Z,0.001,261614
newbyj,2020-11-04T02:51:30Z,0.408,271521
stiverss,2020-11-04T02:51:30Z,0.592,271521
write-ins,2020-11-04T02:51:30Z,0.001,271521
newbyj,2020-11-04T02:55:16Z,0.399,283876
stiverss,2020-11-04T02:55:16Z,0.601,283876
write-ins,2020-11-04T02:55:16Z,0,283876
newbyj,2020-11-04T03:08:10Z,0.399,283882
stiverss,2020-11-04T03:08:10Z,0.601,283882
write-ins,2020-11-04T03:08:10Z,0,283882
newbyj,2020-11-04T03:18:16Z,0.385,302765
stiverss,2020-11-04T03:18:16Z,0.615,302765
write-ins,2020-11-04T03:18:16Z,0,302765
newbyj,2020-11-04T03:26:39Z,0.383,305670
stiverss,2020-11-04T03:26:39Z,0.617,305670
write-ins,2020-11-04T03:26:39Z,0,305670
newbyj,2020-11-04T03:29:32Z,0.382,314148
stiverss,2020-11-04T03:29:32Z,0.618,314148
write-ins,2020-11-04T03:29:32Z,0,314148
newbyj,2020-11-04T03:34:54Z,0.382,314227
stiverss,2020-11-04T03:34:54Z,0.618,314227
write-ins,2020-11-04T03:34:54Z,0,314227
newbyj,2020-11-04T03:41:46Z,0.375,324412
stiverss,2020-11-04T03:41:46Z,0.624,324412
write-ins,2020-11-04T03:41:46Z,0,324412
newbyj,2020-11-04T03:45:56Z,0.374,325617
stiverss,2020-11-04T03:45:56Z,0.626,325617
write-ins,2020-11-04T03:45:56Z,0,325617
newbyj,2020-11-04T03:51:59Z,0.37,331011
stiverss,2020-11-04T03:51:59Z,0.63,331011
write-ins,2020-11-04T03:51:59Z,0,331011
newbyj,2020-11-04T03:54:33Z,0.369,338366
stiverss,2020-11-04T03:54:33Z,0.631,338366
write-ins,2020-11-04T03:54:33Z,0,338366
newbyj,2020-11-04T03:57:52Z,0.369,338372
stiverss,2020-11-04T03:57:52Z,0.631,338372
write-ins,2020-11-04T03:57:52Z,0,338372
newbyj,2020-11-04T04:04:38Z,0.368,339537
stiverss,2020-11-04T04:04:38Z,0.632,339537
write-ins,2020-11-04T04:04:38Z,0,339537
newbyj,2020-11-04T04:06:41Z,0.368,339541
stiverss,2020-11-04T04:06:41Z,0.632,339541
write-ins,2020-11-04T04:06:41Z,0,339541
newbyj,2020-11-04T04:07:47Z,0.366,342504
stiverss,2020-11-04T04:07:47Z,0.634,342504
write-ins,2020-11-04T04:07:47Z,0,342504
newbyj,2020-11-04T04:09:46Z,0.365,350779
stiverss,2020-11-04T04:09:46Z,0.635,350779
write-ins,2020-11-04T04:09:46Z,0,350779
newbyj,2020-11-04T04:12:35Z,0.365,350785
stiverss,2020-11-04T04:12:35Z,0.635,350785
write-ins,2020-11-04T04:12:35Z,0,350785
newbyj,2020-11-04T04:12:44Z,0.365,350797
stiverss,2020-11-04T04:12:44Z,0.635,350797
write-ins,2020-11-04T04:12:44Z,0,350797
newbyj,2020-11-04T04:30:03Z,0.363,361502
stiverss,2020-11-04T04:30:03Z,0.637,361502
write-ins,2020-11-04T04:30:03Z,0,361502
newbyj,2020-11-04T04:37:52Z,0.363,361506
stiverss,2020-11-04T04:37:52Z,0.637,361506
write-ins,2020-11-04T04:37:52Z,0,361506
newbyj,2020-11-04T04:41:57Z,0.363,363888
stiverss,2020-11-04T04:41:57Z,0.637,363888
write-ins,2020-11-04T04:41:57Z,0,363888
newbyj,2020-11-04T05:03:58Z,0.363,363896
stiverss,2020-11-04T05:03:58Z,0.637,363896
write-ins,2020-11-04T05:03:58Z,0,363896
newbyj,2020-11-04T05:06:16Z,0.364,366650
stiverss,2020-11-04T05:06:16Z,0.636,366650
write-ins,2020-11-04T05:06:16Z,0,366650
newbyj,2020-11-04T06:41:54Z,0.366,372317
stiverss,2020-11-04T06:41:54Z,0.634,372317
write-ins,2020-11-04T06:41:54Z,0,372317
newbyj,2020-11-04T07:41:51Z,0.366,372814
stiverss,2020-11-04T07:41:51Z,0.634,372814
write-ins,2020-11-04T07:41:51Z,0,372814
newbyj,2020-11-18T18:51:56Z,0.367,377876
stiverss,2020-11-18T18:51:56Z,0.633,377876
write-ins,2020-11-18T18:51:56Z,0,377876
newbyj,2020-11-18T19:10:15Z,0.367,378945
stiverss,2020-11-18T19:10:15Z,0.632,378945
write-ins,2020-11-18T19:10:15Z,0,378945
newbyj,2020-11-18T19:18:46Z,0.367,379577
stiverss,2020-11-18T19:18:46Z,0.633,379577
write-ins,2020-11-18T19:18:46Z,0,379577
newbyj,2020-11-18T19:41:34Z,0.367,379700
stiverss,2020-11-18T19:41:34Z,0.633,379700
write-ins,2020-11-18T19:41:34Z,0.001,379700
newbyj,2020-11-18T22:12:42Z,0.367,380266
stiverss,2020-11-18T22:12:42Z,0.633,380266
write-ins,2020-11-18T22:12:42Z,0.001,380266
