CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dolan-41717,2020-11-28T01:05:15.843Z,112609,48765,0
jackson-42306,2020-11-28T01:05:15.843Z,94633,61658,0
