CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
johnson-60624-36-h,2020-11-27T22:56:34Z,249130,43705,0
roberts-19627-36-h,2020-11-27T22:56:34Z,85661,24095,0
