CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brunnerj,2020-11-28T01:05:09.983Z,3469,0,16,16,39067
frenchj,2020-11-28T01:05:09.983Z,2548,0,16,16,39067
