CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
barnet-41972,2020-11-28T01:05:11.43Z,17661,8026,0
kick-41828,2020-11-28T01:05:11.43Z,42551,9358,0
