CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lang-42063,2020-11-28T01:05:10.467Z,106021,55194,0
wyenandt-42059,2020-11-28T01:05:10.467Z,68000,47347,0
