CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
tims-20073228-36-h,2021-03-06T23:14:53Z,151976,87524,0
turner-1376-36-h,2021-03-06T23:14:53Z,212972,71534,0
