CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brent-41985,2020-11-28T01:05:10.62Z,43247,22800,0
powell-42418,2020-11-28T01:05:10.62Z,9342,3828,0
