CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
downey-42317,2020-11-28T01:05:01.657Z,59701,0,0
sykes-36989,2020-11-28T01:05:01.657Z,88929,0,0
