CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kennedy-41180,2020-11-28T01:05:15.47Z,2734332,434273,0
odonnell-41490,2020-11-28T01:05:15.47Z,2231156,462485,0
