CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
reineke-41658,2020-11-28T01:05:09.293Z,114776,32898,0
swartz-42393,2020-11-28T01:05:09.293Z,47050,16467,0
