CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
kennedys,2020-11-28T01:05:15.47Z,9371,0,39,39,39161
odonnellj,2020-11-28T01:05:15.47Z,3587,0,39,39,39161
