CANDIDATE,Timestamp,VOTE_SHARES,VOTES
johnsonb,2020-11-04T06:57:40Z,0,0
robertss,2020-11-04T06:57:40Z,0,0
johnsonb,2020-11-04T00:44:56Z,0.574,14468
robertss,2020-11-04T00:44:56Z,0.426,14468
johnsonb,2020-11-04T00:53:42Z,0.617,21782
robertss,2020-11-04T00:53:42Z,0.383,21782
johnsonb,2020-11-04T00:53:58Z,0.677,44730
robertss,2020-11-04T00:53:58Z,0.323,44730
johnsonb,2020-11-04T00:59:59Z,0.681,71597
robertss,2020-11-04T00:59:59Z,0.319,71597
johnsonb,2020-11-04T01:05:59Z,0.681,72606
robertss,2020-11-04T01:05:59Z,0.319,72606
johnsonb,2020-11-04T01:08:58Z,0.674,100555
robertss,2020-11-04T01:08:58Z,0.326,100555
johnsonb,2020-11-04T01:11:56Z,0.673,114611
robertss,2020-11-04T01:11:56Z,0.327,114611
johnsonb,2020-11-04T01:14:56Z,0.673,139303
robertss,2020-11-04T01:14:56Z,0.327,139303
johnsonb,2020-11-04T01:17:56Z,0.669,161086
robertss,2020-11-04T01:17:56Z,0.331,161086
johnsonb,2020-11-04T01:26:57Z,0.672,165403
robertss,2020-11-04T01:26:57Z,0.328,165403
johnsonb,2020-11-04T01:29:58Z,0.672,165906
robertss,2020-11-04T01:29:58Z,0.328,165906
johnsonb,2020-11-04T01:36:00Z,0.673,166373
robertss,2020-11-04T01:36:00Z,0.327,166373
johnsonb,2020-11-04T01:42:00Z,0.674,167806
robertss,2020-11-04T01:42:00Z,0.326,167806
johnsonb,2020-11-04T01:44:56Z,0.677,170508
robertss,2020-11-04T01:44:56Z,0.323,170508
johnsonb,2020-11-04T01:47:56Z,0.679,172537
robertss,2020-11-04T01:47:56Z,0.321,172537
johnsonb,2020-11-04T01:51:03Z,0.679,172909
robertss,2020-11-04T01:51:03Z,0.321,172909
johnsonb,2020-11-04T01:53:57Z,0.68,177610
robertss,2020-11-04T01:53:57Z,0.32,177610
johnsonb,2020-11-04T01:57:01Z,0.685,183056
robertss,2020-11-04T01:57:01Z,0.315,183056
johnsonb,2020-11-04T02:00:55Z,0.688,186407
robertss,2020-11-04T02:00:55Z,0.312,186407
johnsonb,2020-11-04T02:05:59Z,0.687,189504
robertss,2020-11-04T02:05:59Z,0.313,189504
johnsonb,2020-11-04T02:09:00Z,0.693,196156
robertss,2020-11-04T02:09:00Z,0.307,196156
johnsonb,2020-11-04T02:12:02Z,0.694,198192
robertss,2020-11-04T02:12:02Z,0.306,198192
johnsonb,2020-11-04T02:14:56Z,0.696,201707
robertss,2020-11-04T02:14:56Z,0.304,201707
johnsonb,2020-11-04T02:17:51Z,0.699,207073
robertss,2020-11-04T02:17:51Z,0.301,207073
johnsonb,2020-11-04T02:22:04Z,0.701,209294
robertss,2020-11-04T02:22:04Z,0.299,209294
johnsonb,2020-11-04T02:24:13Z,0.706,216762
robertss,2020-11-04T02:24:13Z,0.294,216762
johnsonb,2020-11-04T02:26:36Z,0.711,228687
robertss,2020-11-04T02:26:36Z,0.289,228687
johnsonb,2020-11-04T02:31:21Z,0.715,236078
robertss,2020-11-04T02:31:21Z,0.285,236078
johnsonb,2020-11-04T02:33:34Z,0.719,242499
robertss,2020-11-04T02:33:34Z,0.281,242499
johnsonb,2020-11-04T02:43:50Z,0.72,246074
robertss,2020-11-04T02:43:50Z,0.28,246074
johnsonb,2020-11-04T02:46:16Z,0.721,248564
robertss,2020-11-04T02:46:16Z,0.279,248564
johnsonb,2020-11-04T02:51:32Z,0.721,249612
robertss,2020-11-04T02:51:32Z,0.279,249612
johnsonb,2020-11-04T02:54:27Z,0.723,253748
robertss,2020-11-04T02:54:27Z,0.277,253748
johnsonb,2020-11-04T03:03:43Z,0.727,265590
robertss,2020-11-04T03:03:43Z,0.273,265590
johnsonb,2020-11-04T03:09:29Z,0.729,271458
robertss,2020-11-04T03:09:29Z,0.271,271458
johnsonb,2020-11-04T03:12:32Z,0.731,275991
robertss,2020-11-04T03:12:32Z,0.269,275991
johnsonb,2020-11-04T03:16:31Z,0.732,278192
robertss,2020-11-04T03:16:31Z,0.268,278192
johnsonb,2020-11-04T03:27:10Z,0.736,290229
robertss,2020-11-04T03:27:10Z,0.264,290229
johnsonb,2020-11-04T03:37:48Z,0.738,298618
robertss,2020-11-04T03:37:48Z,0.262,298618
johnsonb,2020-11-04T03:37:55Z,0.74,306010
robertss,2020-11-04T03:37:55Z,0.26,306010
johnsonb,2020-11-04T03:51:59Z,0.744,316772
robertss,2020-11-04T03:51:59Z,0.256,316772
johnsonb,2020-11-04T04:02:51Z,0.744,318559
robertss,2020-11-04T04:02:51Z,0.256,318559
johnsonb,2020-11-04T04:09:46Z,0.744,318905
robertss,2020-11-04T04:09:46Z,0.256,318905
johnsonb,2020-11-04T04:14:45Z,0.744,318944
robertss,2020-11-04T04:14:45Z,0.256,318944
johnsonb,2020-11-04T04:56:10Z,0.744,319254
robertss,2020-11-04T04:56:10Z,0.256,319254
johnsonb,2020-11-04T05:37:28Z,0.744,319272
robertss,2020-11-04T05:37:28Z,0.256,319272
johnsonb,2020-11-04T06:59:54Z,0.745,324562
robertss,2020-11-04T06:59:54Z,0.255,324562
johnsonb,2020-11-04T09:14:50Z,0.743,327777
robertss,2020-11-04T09:14:50Z,0.257,327777
johnsonb,2020-11-18T19:09:58Z,0.743,327831
robertss,2020-11-18T19:09:58Z,0.257,327831
johnsonb,2020-11-18T19:16:03Z,0.743,328251
robertss,2020-11-18T19:16:03Z,0.257,328251
johnsonb,2020-11-18T19:18:47Z,0.743,328954
robertss,2020-11-18T19:18:47Z,0.257,328954
johnsonb,2020-11-18T19:25:13Z,0.743,329346
robertss,2020-11-18T19:25:13Z,0.257,329346
johnsonb,2020-11-18T22:05:20Z,0.744,329648
robertss,2020-11-18T22:05:20Z,0.256,329648
johnsonb,2020-11-18T22:24:15Z,0.744,330310
robertss,2020-11-18T22:24:15Z,0.256,330310
johnsonb,2020-11-18T22:30:12Z,0.744,331078
robertss,2020-11-18T22:30:12Z,0.256,331078
johnsonb,2020-11-18T23:16:34Z,0.744,331609
robertss,2020-11-18T23:16:34Z,0.256,331609
johnsonb,2020-11-19T15:51:19Z,0.744,331825
robertss,2020-11-19T15:51:19Z,0.256,331825
johnsonb,2020-11-19T16:58:22Z,0.744,332368
robertss,2020-11-19T16:58:22Z,0.256,332368
johnsonb,2020-11-19T17:13:54Z,0.744,332445
robertss,2020-11-19T17:13:54Z,0.256,332445
johnsonb,2020-11-19T17:20:02Z,0.744,332673
robertss,2020-11-19T17:20:02Z,0.256,332673
johnsonb,2020-11-19T17:22:49Z,0.744,332790
robertss,2020-11-19T17:22:49Z,0.256,332790
johnsonb,2020-11-19T22:03:52.080Z,0.744,332660
robertss,2020-11-19T22:03:52.080Z,0.256,332660
johnsonb,2020-11-20T20:53:55Z,0.744,333363
robertss,2020-11-20T20:53:55Z,0.256,333363
johnsonb,2020-11-20T21:03:58Z,0.744,333495
robertss,2020-11-20T21:03:58Z,0.256,333495
johnsonb,2020-11-24T19:31:55Z,0.744,334102
robertss,2020-11-24T19:31:55Z,0.256,334102
johnsonb,2020-11-27T22:37:32Z,0.744,334791
robertss,2020-11-27T22:37:32Z,0.256,334791
johnsonb,2020-11-27T22:56:34Z,0.744,334791
robertss,2020-11-27T22:56:34Z,0.256,334791
johnsonb,2020-11-28T01:05:00.59Z,0.744,334791
robertss,2020-11-28T01:05:00.59Z,0.256,334791
