CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
freshours,2020-11-27T22:00:41Z,4559,0,36,36,39091
jordanj,2020-11-27T22:00:41Z,18121,0,36,36,39091
perkinss,2020-11-27T22:00:41Z,518,0,36,36,39091
