CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
kennedys,2020-11-28T01:05:15.47Z,47254,39089,146,146,39057
odonnellj,2020-11-28T01:05:15.47Z,29253,25037,146,146,39057
