CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
beatty-57169-36-h,2020-11-27T22:54:35Z,227420,0,0
richardson-20073541-36-h,2020-11-27T22:54:35Z,93569,0,0
write-ins-21303-36-h,2020-11-27T22:54:35Z,103,0,0
