CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
freshour-20073609-36-h,2020-11-27T22:55:01Z,101897,3454,0
jordan-57253-36-h,2020-11-27T22:55:01Z,235875,11833,0
perkins-20074112-36-h,2020-11-27T22:55:01Z,9854,283,0
