CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
fletcher-42370,2020-11-28T01:05:09.11Z,54694,6381,0
hoagland-41735,2020-11-28T01:05:09.11Z,110243,10419,0
