CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brunnerj,2020-11-28T01:05:09.983Z,8382,0,36,36,39107
frenchj,2020-11-28T01:05:09.983Z,12257,0,36,36,39107
