CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
godfreya,2020-11-27T22:50:53Z,61715,44435,190,190,39035
gonzaleza,2020-11-27T22:50:53Z,83354,38289,190,190,39035
