CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
holmes-42401,2020-11-28T01:05:07.767Z,36924,0,0
swope-42400,2020-11-28T01:05:07.767Z,16079,0,0
