CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
fudge-59885-36-h,2020-11-27T22:58:42Z,242098,42404,0
gore-20073611-36-h,2020-11-27T22:58:42Z,60323,11498,0
