CANDIDATE,Timestamp,VOTE_SHARES,VOTES
fudgem,2020-11-04T06:59:00Z,0,0
gorel,2020-11-04T06:59:00Z,0,0
fudgem,2020-11-04T00:44:56Z,0.845,127403
gorel,2020-11-04T00:44:56Z,0.155,127403
fudgem,2020-11-04T01:11:56Z,0.836,152589
gorel,2020-11-04T01:11:56Z,0.164,152589
fudgem,2020-11-04T01:32:56Z,0.836,152962
gorel,2020-11-04T01:32:56Z,0.164,152962
fudgem,2020-11-04T01:44:56Z,0.835,153037
gorel,2020-11-04T01:44:56Z,0.165,153037
fudgem,2020-11-04T01:51:04Z,0.834,155137
gorel,2020-11-04T01:51:04Z,0.166,155137
fudgem,2020-11-04T02:03:03Z,0.832,157138
gorel,2020-11-04T02:03:03Z,0.168,157138
fudgem,2020-11-04T02:10:55Z,0.84,181680
gorel,2020-11-04T02:10:55Z,0.16,181680
fudgem,2020-11-04T02:22:44Z,0.838,183444
gorel,2020-11-04T02:22:44Z,0.162,183444
fudgem,2020-11-04T02:31:57Z,0.838,202201
gorel,2020-11-04T02:31:57Z,0.162,202201
fudgem,2020-11-04T02:33:35Z,0.838,204507
gorel,2020-11-04T02:33:35Z,0.162,204507
fudgem,2020-11-04T02:45:40Z,0.837,205619
gorel,2020-11-04T02:45:40Z,0.163,205619
fudgem,2020-11-04T02:49:55Z,0.829,213435
gorel,2020-11-04T02:49:55Z,0.171,213435
fudgem,2020-11-04T03:03:43Z,0.828,213524
gorel,2020-11-04T03:03:43Z,0.172,213524
fudgem,2020-11-04T03:05:02Z,0.822,220635
gorel,2020-11-04T03:05:02Z,0.178,220635
fudgem,2020-11-04T03:13:39Z,0.811,224912
gorel,2020-11-04T03:13:39Z,0.189,224912
fudgem,2020-11-04T03:27:01Z,0.811,230534
gorel,2020-11-04T03:27:01Z,0.189,230534
fudgem,2020-11-04T03:34:55Z,0.801,246709
gorel,2020-11-04T03:34:55Z,0.199,246709
fudgem,2020-11-04T03:49:05Z,0.801,257368
gorel,2020-11-04T03:49:05Z,0.199,257368
fudgem,2020-11-04T03:51:56Z,0.802,258141
gorel,2020-11-04T03:51:56Z,0.198,258141
fudgem,2020-11-04T04:03:55Z,0.798,264951
gorel,2020-11-04T04:03:55Z,0.202,264951
fudgem,2020-11-04T04:19:55Z,0.797,273892
gorel,2020-11-04T04:19:55Z,0.203,273892
fudgem,2020-11-04T04:32:59Z,0.798,280281
gorel,2020-11-04T04:32:59Z,0.202,280281
fudgem,2020-11-04T04:49:56Z,0.797,281529
gorel,2020-11-04T04:49:56Z,0.203,281529
fudgem,2020-11-04T05:02:58Z,0.798,283135
gorel,2020-11-04T05:02:58Z,0.202,283135
fudgem,2020-11-04T05:54:17Z,0.798,283505
gorel,2020-11-04T05:54:17Z,0.202,283505
fudgem,2020-11-04T06:00:03Z,0.8,291145
gorel,2020-11-04T06:00:03Z,0.2,291145
fudgem,2020-11-04T09:47:54Z,0.8,291265
gorel,2020-11-04T09:47:54Z,0.2,291265
fudgem,2020-11-18T18:46:49Z,0.801,301027
gorel,2020-11-18T18:46:49Z,0.199,301027
fudgem,2020-11-18T19:05:39Z,0.801,302421
gorel,2020-11-18T19:05:39Z,0.199,302421
fudgem,2020-11-19T15:59:40.933Z,0.801,302421
gorel,2020-11-19T15:59:40.933Z,0.199,302421
fudgem,2020-11-27T22:58:42Z,0.801,302421
gorel,2020-11-27T22:58:42Z,0.199,302421
fudgem,2020-11-28T01:04:59.797Z,0.801,302421
gorel,2020-11-28T01:04:59.797Z,0.199,302421
