CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cooke-42283,2020-11-28T01:05:14.647Z,32756,0,0
liston-42005,2020-11-28T01:05:14.647Z,42990,0,0
