CANDIDATE,Timestamp,VOTE_SHARES,VOTES
chabots,2020-11-04T05:58:59Z,0,0
kahnk,2020-11-04T05:58:59Z,0,0
schroderk,2020-11-04T05:58:59Z,0,0
write-ins,2020-11-04T05:58:59Z,0,0
chabots,2020-11-04T00:44:56Z,0.586,87513
kahnk,2020-11-04T00:44:56Z,0.032,87513
schroderk,2020-11-04T00:44:56Z,0.382,87513
write-ins,2020-11-04T00:44:56Z,0,87513
chabots,2020-11-04T01:18:50Z,0.586,87547
kahnk,2020-11-04T01:18:50Z,0.032,87547
schroderk,2020-11-04T01:18:50Z,0.382,87547
write-ins,2020-11-04T01:18:50Z,0,87547
chabots,2020-11-04T01:35:59Z,0.437,216222
kahnk,2020-11-04T01:35:59Z,0.029,216222
schroderk,2020-11-04T01:35:59Z,0.534,216222
write-ins,2020-11-04T01:35:59Z,0,216222
chabots,2020-11-04T01:38:54Z,0.439,217416
kahnk,2020-11-04T01:38:54Z,0.029,217416
schroderk,2020-11-04T01:38:54Z,0.532,217416
write-ins,2020-11-04T01:38:54Z,0,217416
chabots,2020-11-04T02:33:38Z,0.467,238755
kahnk,2020-11-04T02:33:38Z,0.031,238755
schroderk,2020-11-04T02:33:38Z,0.502,238755
write-ins,2020-11-04T02:33:38Z,0,238755
chabots,2020-11-04T02:35:53Z,0.48,248127
kahnk,2020-11-04T02:35:53Z,0.031,248127
schroderk,2020-11-04T02:35:53Z,0.488,248127
write-ins,2020-11-04T02:35:53Z,0,248127
chabots,2020-11-04T02:44:55Z,0.489,255730
kahnk,2020-11-04T02:44:55Z,0.032,255730
schroderk,2020-11-04T02:44:55Z,0.479,255730
write-ins,2020-11-04T02:44:55Z,0,255730
chabots,2020-11-04T02:52:31Z,0.493,259530
kahnk,2020-11-04T02:52:31Z,0.032,259530
schroderk,2020-11-04T02:52:31Z,0.475,259530
write-ins,2020-11-04T02:52:31Z,0,259530
chabots,2020-11-04T03:03:47Z,0.494,260673
kahnk,2020-11-04T03:03:47Z,0.032,260673
schroderk,2020-11-04T03:03:47Z,0.474,260673
write-ins,2020-11-04T03:03:47Z,0,260673
chabots,2020-11-04T03:08:45Z,0.489,275520
kahnk,2020-11-04T03:08:45Z,0.033,275520
schroderk,2020-11-04T03:08:45Z,0.478,275520
write-ins,2020-11-04T03:08:45Z,0,275520
chabots,2020-11-04T03:21:25Z,0.5,301478
kahnk,2020-11-04T03:21:25Z,0.033,301478
schroderk,2020-11-04T03:21:25Z,0.466,301478
write-ins,2020-11-04T03:21:25Z,0,301478
chabots,2020-11-04T03:22:31Z,0.5,301501
kahnk,2020-11-04T03:22:31Z,0.033,301501
schroderk,2020-11-04T03:22:31Z,0.466,301501
write-ins,2020-11-04T03:22:31Z,0,301501
chabots,2020-11-04T03:46:20Z,0.509,332064
kahnk,2020-11-04T03:46:20Z,0.034,332064
schroderk,2020-11-04T03:46:20Z,0.457,332064
write-ins,2020-11-04T03:46:20Z,0,332064
chabots,2020-11-04T03:57:08Z,0.514,349513
kahnk,2020-11-04T03:57:08Z,0.035,349513
schroderk,2020-11-04T03:57:08Z,0.451,349513
write-ins,2020-11-04T03:57:08Z,0,349513
chabots,2020-11-04T04:39:01Z,0.52,371271
kahnk,2020-11-04T04:39:01Z,0.035,371271
schroderk,2020-11-04T04:39:01Z,0.445,371271
write-ins,2020-11-04T04:39:01Z,0,371271
chabots,2020-11-04T06:23:50Z,0.519,372797
kahnk,2020-11-04T06:23:50Z,0.035,372797
schroderk,2020-11-04T06:23:50Z,0.445,372797
write-ins,2020-11-04T06:23:50Z,0,372797
chabots,2020-11-18T18:56:40Z,0.516,381451
kahnk,2020-11-18T18:56:40Z,0.035,381451
schroderk,2020-11-18T18:56:40Z,0.449,381451
write-ins,2020-11-18T18:56:40Z,0,381451
chabots,2020-11-18T18:59:18Z,0.518,385342
kahnk,2020-11-18T18:59:18Z,0.036,385342
schroderk,2020-11-18T18:59:18Z,0.446,385342
write-ins,2020-11-18T18:59:18Z,0,385342
chabots,2020-11-19T15:59:57.46Z,0.518,385274
kahnk,2020-11-19T15:59:57.46Z,0.036,385274
schroderk,2020-11-19T15:59:57.46Z,0.446,385274
chabots,2020-11-27T22:30:38Z,0.518,385285
kahnk,2020-11-27T22:30:38Z,0.036,385285
schroderk,2020-11-27T22:30:38Z,0.446,385285
write-ins,2020-11-27T22:30:38Z,0,385285
chabots,2020-11-27T22:53:27Z,0.518,385285
kahnk,2020-11-27T22:53:27Z,0.036,385285
schroderk,2020-11-27T22:53:27Z,0.446,385285
write-ins,2020-11-27T22:53:27Z,0,385285
chabots,2020-11-28T01:05:17.29Z,0.518,385274
kahnk,2020-11-28T01:05:17.29Z,0.036,385274
schroderk,2020-11-28T01:05:17.29Z,0.446,385274
