CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
larson-42294,2020-11-28T01:05:17.767Z,28538,15273,0
merrin-41790,2020-11-28T01:05:17.767Z,40445,9553,0
