CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
owens-42357,2020-11-28T01:05:07.133Z,15806,0,0
stewart-42358,2020-11-28T01:05:07.133Z,42087,0,0
