CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
godfrey-19670-36-h,2020-11-27T23:00:45Z,144071,65414,0
gonzalez-19675-36-h,2020-11-27T23:00:45Z,247335,64392,0
