CANDIDATE,Timestamp,VOTE_SHARES,VOTES
frickem,2020-11-04T05:16:17Z,0,0
haganc,2020-11-04T05:16:17Z,0,0
ryant,2020-11-04T05:16:17Z,0,0
frickem,2020-11-04T00:44:56Z,0.021,52471
haganc,2020-11-04T00:44:56Z,0.312,52471
ryant,2020-11-04T00:44:56Z,0.667,52471
frickem,2020-11-04T00:59:59Z,0.021,106701
haganc,2020-11-04T00:59:59Z,0.352,106701
ryant,2020-11-04T00:59:59Z,0.627,106701
frickem,2020-11-04T01:08:57Z,0.021,108107
haganc,2020-11-04T01:08:57Z,0.355,108107
ryant,2020-11-04T01:08:57Z,0.624,108107
frickem,2020-11-04T01:11:56Z,0.021,162296
haganc,2020-11-04T01:11:56Z,0.332,162296
ryant,2020-11-04T01:11:56Z,0.647,162296
frickem,2020-11-04T01:20:57Z,0.021,164931
haganc,2020-11-04T01:20:57Z,0.335,164931
ryant,2020-11-04T01:20:57Z,0.644,164931
frickem,2020-11-04T01:35:58Z,0.021,172185
haganc,2020-11-04T01:35:58Z,0.342,172185
ryant,2020-11-04T01:35:58Z,0.638,172185
frickem,2020-11-04T01:44:56Z,0.021,174035
haganc,2020-11-04T01:44:56Z,0.345,174035
ryant,2020-11-04T01:44:56Z,0.634,174035
frickem,2020-11-04T01:51:04Z,0.021,183562
haganc,2020-11-04T01:51:04Z,0.36,183562
ryant,2020-11-04T01:51:04Z,0.619,183562
frickem,2020-11-04T01:57:00Z,0.021,185306
haganc,2020-11-04T01:57:00Z,0.361,185306
ryant,2020-11-04T01:57:00Z,0.617,185306
frickem,2020-11-04T02:03:03Z,0.021,186988
haganc,2020-11-04T02:03:03Z,0.362,186988
ryant,2020-11-04T02:03:03Z,0.617,186988
frickem,2020-11-04T02:05:59Z,0.021,194914
haganc,2020-11-04T02:05:59Z,0.375,194914
ryant,2020-11-04T02:05:59Z,0.603,194914
frickem,2020-11-04T02:12:00Z,0.022,199588
haganc,2020-11-04T02:12:00Z,0.38,199588
ryant,2020-11-04T02:12:00Z,0.599,199588
frickem,2020-11-04T02:22:44Z,0.022,214457
haganc,2020-11-04T02:22:44Z,0.395,214457
ryant,2020-11-04T02:22:44Z,0.583,214457
frickem,2020-11-04T02:29:48Z,0.022,234804
haganc,2020-11-04T02:29:48Z,0.389,234804
ryant,2020-11-04T02:29:48Z,0.588,234804
frickem,2020-11-04T02:33:37Z,0.023,239131
haganc,2020-11-04T02:33:37Z,0.39,239131
ryant,2020-11-04T02:33:37Z,0.587,239131
frickem,2020-11-04T02:42:30Z,0.023,243840
haganc,2020-11-04T02:42:30Z,0.397,243840
ryant,2020-11-04T02:42:30Z,0.581,243840
frickem,2020-11-04T02:45:40Z,0.023,246090
haganc,2020-11-04T02:45:40Z,0.398,246090
ryant,2020-11-04T02:45:40Z,0.579,246090
frickem,2020-11-04T02:51:46Z,0.023,247369
haganc,2020-11-04T02:51:46Z,0.399,247369
ryant,2020-11-04T02:51:46Z,0.578,247369
frickem,2020-11-04T03:03:43Z,0.023,257322
haganc,2020-11-04T03:03:43Z,0.407,257322
ryant,2020-11-04T03:03:43Z,0.57,257322
frickem,2020-11-04T03:09:31Z,0.023,257331
haganc,2020-11-04T03:09:31Z,0.407,257331
ryant,2020-11-04T03:09:31Z,0.57,257331
frickem,2020-11-04T03:13:39Z,0.024,266013
haganc,2020-11-04T03:13:39Z,0.413,266013
ryant,2020-11-04T03:13:39Z,0.563,266013
frickem,2020-11-04T03:16:31Z,0.024,271349
haganc,2020-11-04T03:16:31Z,0.418,271349
ryant,2020-11-04T03:16:31Z,0.558,271349
frickem,2020-11-04T03:21:24Z,0.024,272346
haganc,2020-11-04T03:21:24Z,0.419,272346
ryant,2020-11-04T03:21:24Z,0.557,272346
frickem,2020-11-04T03:37:47Z,0.024,275609
haganc,2020-11-04T03:37:47Z,0.421,275609
ryant,2020-11-04T03:37:47Z,0.554,275609
frickem,2020-11-04T03:37:57Z,0.024,279028
haganc,2020-11-04T03:37:57Z,0.421,279028
