CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
freshours,2020-11-27T22:08:15Z,9598,0,58,58,39143
jordanj,2020-11-27T22:08:15Z,18766,0,58,58,39143
perkinss,2020-11-27T22:08:15Z,1063,0,58,58,39143
