CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-27T22:55:54Z,3251,2346,23,23,39019
hawkinsh,2020-11-27T22:55:54Z,56,32,23,23,39019
jorgensenj,2020-11-27T22:55:54Z,156,67,23,23,39019
trumpd,2020-11-27T22:55:54Z,10745,5216,23,23,39019
write-ins,2020-11-27T22:55:54Z,4,0,23,23,39019
