CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brunnerj,2020-11-28T01:05:09.983Z,29684,0,95,95,39173
frenchj,2020-11-28T01:05:09.983Z,25246,0,95,95,39173
