CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
obrien-41590,2020-11-28T01:05:18.74Z,23553,760,0
yoder-41819,2020-11-28T01:05:18.74Z,23209,1027,0
