CANDIDATE,Timestamp,VOTE_SHARES,VOTES
gibbsb,2020-11-04T05:47:18Z,0,0
lapeb,2020-11-04T05:47:18Z,0,0
potterq,2020-11-04T05:47:18Z,0,0
gibbsb,2020-11-04T00:41:56Z,0.503,28116
lapeb,2020-11-04T00:41:56Z,0.022,28116
potterq,2020-11-04T00:41:56Z,0.474,28116
gibbsb,2020-11-04T00:47:56Z,0.562,38854
lapeb,2020-11-04T00:47:56Z,0.025,38854
potterq,2020-11-04T00:47:56Z,0.413,38854
gibbsb,2020-11-04T00:53:58Z,0.592,57987
lapeb,2020-11-04T00:53:58Z,0.028,57987
potterq,2020-11-04T00:53:58Z,0.379,57987
gibbsb,2020-11-04T00:59:59Z,0.591,58942
lapeb,2020-11-04T00:59:59Z,0.029,58942
potterq,2020-11-04T00:59:59Z,0.38,58942
gibbsb,2020-11-04T01:05:59Z,0.637,92627
lapeb,2020-11-04T01:05:59Z,0.028,92627
potterq,2020-11-04T01:05:59Z,0.335,92627
gibbsb,2020-11-04T01:08:58Z,0.612,136534
lapeb,2020-11-04T01:08:58Z,0.027,136534
potterq,2020-11-04T01:08:58Z,0.362,136534
gibbsb,2020-11-04T01:20:59Z,0.612,137041
lapeb,2020-11-04T01:20:59Z,0.027,137041
potterq,2020-11-04T01:20:59Z,0.361,137041
gibbsb,2020-11-04T01:29:58Z,0.613,137422
lapeb,2020-11-04T01:29:58Z,0.027,137422
potterq,2020-11-04T01:29:58Z,0.361,137422
gibbsb,2020-11-04T01:36:01Z,0.614,138294
lapeb,2020-11-04T01:36:01Z,0.027,138294
potterq,2020-11-04T01:36:01Z,0.359,138294
gibbsb,2020-11-04T01:38:58Z,0.617,141729
lapeb,2020-11-04T01:38:58Z,0.027,141729
potterq,2020-11-04T01:38:58Z,0.356,141729
gibbsb,2020-11-04T01:42:00Z,0.627,151841
lapeb,2020-11-04T01:42:00Z,0.027,151841
potterq,2020-11-04T01:42:00Z,0.345,151841
gibbsb,2020-11-04T01:51:03Z,0.629,153724
lapeb,2020-11-04T01:51:03Z,0.027,153724
potterq,2020-11-04T01:51:03Z,0.344,153724
gibbsb,2020-11-04T01:53:57Z,0.63,157522
lapeb,2020-11-04T01:53:57Z,0.028,157522
potterq,2020-11-04T01:53:57Z,0.342,157522
gibbsb,2020-11-04T01:57:01Z,0.634,161119
lapeb,2020-11-04T01:57:01Z,0.028,161119
potterq,2020-11-04T01:57:01Z,0.338,161119
gibbsb,2020-11-04T01:59:58Z,0.637,163114
lapeb,2020-11-04T01:59:58Z,0.028,163114
potterq,2020-11-04T01:59:58Z,0.335,163114
gibbsb,2020-11-04T02:05:59Z,0.644,172341
lapeb,2020-11-04T02:05:59Z,0.03,172341
potterq,2020-11-04T02:05:59Z,0.327,172341
gibbsb,2020-11-04T02:09:00Z,0.649,181325
lapeb,2020-11-04T02:09:00Z,0.03,181325
potterq,2020-11-04T02:09:00Z,0.321,181325
gibbsb,2020-11-04T02:12:02Z,0.657,187853
lapeb,2020-11-04T02:12:02Z,0.03,187853
potterq,2020-11-04T02:12:02Z,0.312,187853
gibbsb,2020-11-04T02:24:11Z,0.66,194224
lapeb,2020-11-04T02:24:11Z,0.03,194224
potterq,2020-11-04T02:24:11Z,0.309,194224
gibbsb,2020-11-04T02:29:59Z,0.667,201797
lapeb,2020-11-04T02:29:59Z,0.031,201797
potterq,2020-11-04T02:29:59Z,0.302,201797
gibbsb,2020-11-04T02:31:11Z,0.668,203110
lapeb,2020-11-04T02:31:11Z,0.031,203110
potterq,2020-11-04T02:31:11Z,0.301,203110
gibbsb,2020-11-04T02:33:35Z,0.671,207948
lapeb,2020-11-04T02:33:35Z,0.031,207948
potterq,2020-11-04T02:33:35Z,0.298,207948
gibbsb,2020-11-04T02:40:46Z,0.677,218618
lapeb,2020-11-04T02:40:46Z,0.032,218618
potterq,2020-11-04T02:40:46Z,0.291,218618
gibbsb,2020-11-04T02:42:27Z,0.683,230832
lapeb,2020-11-04T02:42:27Z,0.032,230832
potterq,2020-11-04T02:42:27Z,0.285,230832
gibbsb,2020-11-04T02:53:47Z,0.683,234855
lapeb,2020-11-04T02:53:47Z,0.032,234855
potterq,2020-11-04T02:53:47Z,0.284,234855
gibbsb,2020-11-04T03:03:43Z,0.685,237447
lapeb,2020-11-04T03:03:43Z,0.033,237447
potterq,2020-11-04T03:03:43Z,0.282,237447
gibbsb,2020-11-04T03:12:32Z,0.692,250848
lapeb,2020-11-04T03:12:32Z,0.033,250848
potterq,2020-11-04T03:12:32Z,0.276,250848
gibbsb,2020-11-04T03:21:26Z,0.694,259231
lapeb,2020-11-04T03:21:26Z,0.033,259231
potterq,2020-11-04T03:21:26Z,0.273,259231
gibbsb,2020-11-04T03:37:55Z,0.671,305962
lapeb,2020-11-04T03:37:55Z,0.032,305962
potterq,2020-11-04T03:37:55Z,0.297,305962
gibbsb,2020-11-04T03:39:50Z,0.671,305994
lapeb,2020-11-04T03:39:50Z,0.032,305994
potterq,2020-11-04T03:39:50Z,0.297,305994
gibbsb,2020-11-04T03:46:18Z,0.67,312236
lapeb,2020-11-04T03:46:18Z,0.032,312236
potterq,2020-11-04T03:46:18Z,0.298,312236
gibbsb,2020-11-04T03:54:09Z,0.675,321626
lapeb,2020-11-04T03:54:09Z,0.033,321626
potterq,2020-11-04T03:54:09Z,0.292,321626
gibbsb,2020-11-04T04:25:21Z,0.677,328652
lapeb,2020-11-04T04:25:21Z,0.033,328652
potterq,2020-11-04T04:25:21Z,0.29,328652
gibbsb,2020-11-04T04:30:48Z,0.677,329283
lapeb,2020-11-04T04:30:48Z,0.033,329283
potterq,2020-11-04T04:30:48Z,0.29,329283
gibbsb,2020-11-04T04:47:37Z,0.677,329347
lapeb,2020-11-04T04:47:37Z,0.033,329347
potterq,2020-11-04T04:47:37Z,0.29,329347
gibbsb,2020-11-04T06:58:08Z,0.677,330327
lapeb,2020-11-04T06:58:08Z,0.033,330327
potterq,2020-11-04T06:58:08Z,0.29,330327
gibbsb,2020-11-04T09:14:50Z,0.675,342478
lapeb,2020-11-04T09:14:50Z,0.033,342478
potterq,2020-11-04T09:14:50Z,0.292,342478
gibbsb,2020-11-18T18:55:45Z,0.675,342953
lapeb,2020-11-18T18:55:45Z,0.033,342953
potterq,2020-11-18T18:55:45Z,0.292,342953
gibbsb,2020-11-18T19:12:34Z,0.675,343468
lapeb,2020-11-18T19:12:34Z,0.033,343468
potterq,2020-11-18T19:12:34Z,0.292,343468
gibbsb,2020-11-18T19:39:51Z,0.675,343616
lapeb,2020-11-18T19:39:51Z,0.033,343616
potterq,2020-11-18T19:39:51Z,0.292,343616
gibbsb,2020-11-18T19:43:29Z,0.676,344251
lapeb,2020-11-18T19:43:29Z,0.033,344251
potterq,2020-11-18T19:43:29Z,0.292,344251
gibbsb,2020-11-18T22:05:40Z,0.676,345091
lapeb,2020-11-18T22:05:40Z,0.033,345091
potterq,2020-11-18T22:05:40Z,0.291,345091
gibbsb,2020-11-18T22:50:35Z,0.675,347476
lapeb,2020-11-18T22:50:35Z,0.033,347476
potterq,2020-11-18T22:50:35Z,0.292,347476
gibbsb,2020-11-19T15:16:20Z,0.675,347970
lapeb,2020-11-19T15:16:20Z,0.033,347970
potterq,2020-11-19T15:16:20Z,0.292,347970
gibbsb,2020-11-19T15:35:46Z,0.675,348342
lapeb,2020-11-19T15:35:46Z,0.033,348342
potterq,2020-11-19T15:35:46Z,0.291,348342
gibbsb,2020-11-19T16:31:53Z,0.675,348552
lapeb,2020-11-19T16:31:53Z,0.033,348552
potterq,2020-11-19T16:31:53Z,0.291,348552
gibbsb,2020-11-19T16:44:50Z,0.675,350549
lapeb,2020-11-19T16:44:50Z,0.033,350549
potterq,2020-11-19T16:44:50Z,0.292,350549
gibbsb,2020-11-19T19:12:59.543Z,0.675,350549
lapeb,2020-11-19T19:12:59.543Z,0.033,350549
potterq,2020-11-19T19:12:59.543Z,0.292,350549
gibbsb,2020-11-27T22:57:03Z,0.675,350549
lapeb,2020-11-27T22:57:03Z,0.033,350549
potterq,2020-11-27T22:57:03Z,0.292,350549
gibbsb,2020-11-28T01:04:59.967Z,0.675,350549
lapeb,2020-11-28T01:04:59.967Z,0.033,350549
potterq,2020-11-28T01:04:59.967Z,0.292,350549
