CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
timsd,2020-11-27T22:04:17Z,119775,85883,360,360,39113
turnerm,2020-11-27T22:04:17Z,147064,67499,360,360,39113
