CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hunger-42421,2020-11-28T01:05:09.457Z,58924,27171,0
romanchuk-41377,2020-11-28T01:05:09.457Z,130273,33870,0
