CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
kennedys,2020-11-28T01:05:15.47Z,14554,0,51,51,39147
odonnellj,2020-11-28T01:05:15.47Z,8106,0,51,51,39147
