CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
kennedys,2020-11-28T01:05:15.47Z,15305,0,35,35,39149
odonnellj,2020-11-28T01:05:15.47Z,6386,0,35,35,39149
