CANDIDATE,Timestamp,VOTE_SHARES,VOTES
castlej,2020-11-04T07:23:01Z,0,0
wenstrupb,2020-11-04T07:23:01Z,0,0
write-ins,2020-11-04T07:23:01Z,0,0
castlej,2020-11-04T00:50:56Z,0.312,8484
wenstrupb,2020-11-04T00:50:56Z,0.688,8484
write-ins,2020-11-04T00:50:56Z,0,8484
castlej,2020-11-04T00:53:58Z,0.352,17616
wenstrupb,2020-11-04T00:53:58Z,0.648,17616
write-ins,2020-11-04T00:53:58Z,0,17616
castlej,2020-11-04T01:05:59Z,0.312,24637
wenstrupb,2020-11-04T01:05:59Z,0.688,24637
write-ins,2020-11-04T01:05:59Z,0,24637
castlej,2020-11-04T01:11:56Z,0.365,69546
wenstrupb,2020-11-04T01:11:56Z,0.635,69546
write-ins,2020-11-04T01:11:56Z,0,69546
castlej,2020-11-04T01:26:57Z,0.354,73743
wenstrupb,2020-11-04T01:26:57Z,0.646,73743
write-ins,2020-11-04T01:26:57Z,0,73743
castlej,2020-11-04T01:29:58Z,0.361,85401
wenstrupb,2020-11-04T01:29:58Z,0.639,85401
write-ins,2020-11-04T01:29:58Z,0,85401
castlej,2020-11-04T01:32:56Z,0.359,86437
wenstrupb,2020-11-04T01:32:56Z,0.641,86437
write-ins,2020-11-04T01:32:56Z,0,86437
castlej,2020-11-04T01:35:59Z,0.511,189357
wenstrupb,2020-11-04T01:35:59Z,0.489,189357
write-ins,2020-11-04T01:35:59Z,0,189357
castlej,2020-11-04T01:38:57Z,0.508,191317
wenstrupb,2020-11-04T01:38:57Z,0.492,191317
write-ins,2020-11-04T01:38:57Z,0,191317
castlej,2020-11-04T01:51:05Z,0.506,192329
wenstrupb,2020-11-04T01:51:05Z,0.494,192329
write-ins,2020-11-04T01:51:05Z,0,192329
castlej,2020-11-04T01:53:58Z,0.494,199204
wenstrupb,2020-11-04T01:53:58Z,0.506,199204
write-ins,2020-11-04T01:53:58Z,0,199204
castlej,2020-11-04T01:59:57Z,0.479,211946
wenstrupb,2020-11-04T01:59:57Z,0.521,211946
write-ins,2020-11-04T01:59:57Z,0,211946
castlej,2020-11-04T02:03:03Z,0.478,212913
wenstrupb,2020-11-04T02:03:03Z,0.522,212913
write-ins,2020-11-04T02:03:03Z,0,212913
castlej,2020-11-04T02:06:00Z,0.472,217685
wenstrupb,2020-11-04T02:06:00Z,0.528,217685
write-ins,2020-11-04T02:06:00Z,0,217685
castlej,2020-11-04T02:14:59Z,0.461,227385
wenstrupb,2020-11-04T02:14:59Z,0.539,227385
write-ins,2020-11-04T02:14:59Z,0,227385
castlej,2020-11-04T02:22:30Z,0.451,236087
wenstrupb,2020-11-04T02:22:30Z,0.549,236087
write-ins,2020-11-04T02:22:30Z,0,236087
castlej,2020-11-04T02:30:47Z,0.451,236132
wenstrupb,2020-11-04T02:30:47Z,0.549,236132
write-ins,2020-11-04T02:30:47Z,0,236132
castlej,2020-11-04T02:33:37Z,0.447,245149
wenstrupb,2020-11-04T02:33:37Z,0.553,245149
write-ins,2020-11-04T02:33:37Z,0,245149
castlej,2020-11-04T02:34:18Z,0.447,245150
wenstrupb,2020-11-04T02:34:18Z,0.553,245150
write-ins,2020-11-04T02:34:18Z,0,245150
castlej,2020-11-04T02:42:30Z,0.436,255722
wenstrupb,2020-11-04T02:42:30Z,0.564,255722
write-ins,2020-11-04T02:42:30Z,0,255722
castlej,2020-11-04T02:59:55Z,0.424,267357
wenstrupb,2020-11-04T02:59:55Z,0.575,267357
write-ins,2020-11-04T02:59:55Z,0,267357
castlej,2020-11-04T03:09:31Z,0.422,287125
wenstrupb,2020-11-04T03:09:31Z,0.577,287125
write-ins,2020-11-04T03:09:31Z,0,287125
castlej,2020-11-04T03:34:42Z,0.404,321499
wenstrupb,2020-11-04T03:34:42Z,0.596,321499
write-ins,2020-11-04T03:34:42Z,0,321499
castlej,2020-11-04T03:37:47Z,0.403,323386
wenstrupb,2020-11-04T03:37:47Z,0.597,323386
write-ins,2020-11-04T03:37:47Z,0,323386
castlej,2020-11-04T03:46:20Z,0.398,333633
wenstrupb,2020-11-04T03:46:20Z,0.602,333633
write-ins,2020-11-04T03:46:20Z,0,333633
castlej,2020-11-04T03:57:36Z,0.401,345752
wenstrupb,2020-11-04T03:57:36Z,0.599,345752
write-ins,2020-11-04T03:57:36Z,0,345752
castlej,2020-11-04T03:58:12Z,0.401,345768
wenstrupb,2020-11-04T03:58:12Z,0.599,345768
write-ins,2020-11-04T03:58:12Z,0,345768
castlej,2020-11-04T04:14:44Z,0.401,345861
wenstrupb,2020-11-04T04:14:44Z,0.599,345861
write-ins,2020-11-04T04:14:44Z,0,345861
castlej,2020-11-04T04:25:21Z,0.394,354997
wenstrupb,2020-11-04T04:25:21Z,0.606,354997
write-ins,2020-11-04T04:25:21Z,0,354997
castlej,2020-11-04T04:39:01Z,0.392,357475
wenstrupb,2020-11-04T04:39:01Z,0.608,357475
write-ins,2020-11-04T04:39:01Z,0,357475
castlej,2020-11-04T04:50:25Z,0.392,357478
wenstrupb,2020-11-04T04:50:25Z,0.608,357478
write-ins,2020-11-04T04:50:25Z,0,357478
castlej,2020-11-04T05:03:02Z,0.392,357486
wenstrupb,2020-11-04T05:03:02Z,0.608,357486
write-ins,2020-11-04T05:03:02Z,0,357486
castlej,2020-11-04T05:59:22Z,0.392,357492
wenstrupb,2020-11-04T05:59:22Z,0.608,357492
write-ins,2020-11-04T05:59:22Z,0,357492
castlej,2020-11-18T17:17:53Z,0.389,368718
wenstrupb,2020-11-18T17:17:53Z,0.611,368718
write-ins,2020-11-18T17:17:53Z,0,368718
castlej,2020-11-18T18:56:21Z,0.389,368942
wenstrupb,2020-11-18T18:56:21Z,0.611,368942
write-ins,2020-11-18T18:56:21Z,0,368942
castlej,2020-11-18T18:58:15Z,0.39,375214
wenstrupb,2020-11-18T18:58:15Z,0.61,375214
write-ins,2020-11-18T18:58:15Z,0,375214
castlej,2020-11-18T18:59:59Z,0.39,375276
wenstrupb,2020-11-18T18:59:59Z,0.61,375276
write-ins,2020-11-18T18:59:59Z,0,375276
castlej,2020-11-18T19:15:47Z,0.39,375705
wenstrupb,2020-11-18T19:15:47Z,0.61,375705
write-ins,2020-11-18T19:15:47Z,0,375705
castlej,2020-11-18T22:32:02Z,0.39,376157
wenstrupb,2020-11-18T22:32:02Z,0.61,376157
write-ins,2020-11-18T22:32:02Z,0,376157
castlej,2020-11-18T23:20:11Z,0.389,376662
wenstrupb,2020-11-18T23:20:11Z,0.61,376662
write-ins,2020-11-18T23:20:11Z,0,376662
castlej,2020-11-19T16:25:51Z,0.389,377012
wenstrupb,2020-11-19T16:25:51Z,0.611,377012
write-ins,2020-11-19T16:25:51Z,0,377012
castlej,2020-11-19T17:31:59Z,0.389,377325
wenstrupb,2020-11-19T17:31:59Z,0.611,377325
write-ins,2020-11-19T17:31:59Z,0,377325
castlej,2020-11-19T15:59:43.547Z,0.389,377231
wenstrupb,2020-11-19T15:59:43.547Z,0.611,377231
castlej,2020-11-27T22:32:26Z,0.389,377248
wenstrupb,2020-11-27T22:32:26Z,0.611,377248
write-ins,2020-11-27T22:32:26Z,0,377248
castlej,2020-11-27T22:54:09Z,0.389,377248
wenstrupb,2020-11-27T22:54:09Z,0.611,377248
write-ins,2020-11-27T22:54:09Z,0,377248
castlej,2020-11-28T01:05:03.127Z,0.389,377211
wenstrupb,2020-11-28T01:05:03.127Z,0.611,377211
