CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-27T22:11:35Z,9243,6668,50,50,39167
hawkinsh,2020-11-27T22:11:35Z,109,61,50,50,39167
jorgensenj,2020-11-27T22:11:35Z,372,172,50,50,39167
trumpd,2020-11-27T22:11:35Z,22307,10491,50,50,39167
write-ins,2020-11-27T22:11:35Z,0,0,50,50,39167
