CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
freshours,2020-11-27T22:34:58Z,4508,0,25,25,39077
jordanj,2020-11-27T22:34:58Z,9025,0,25,25,39077
perkinss,2020-11-27T22:34:58Z,487,0,25,25,39077
