CANDIDATE,Timestamp,VOTE_SHARES,VOTES
baldersont,2020-11-04T06:06:39Z,0,0
shearera,2020-11-04T06:06:39Z,0,0
stewartj,2020-11-04T06:06:39Z,0,0
baldersont,2020-11-04T00:43:32Z,0.275,80484
shearera,2020-11-04T00:43:32Z,0.705,80484
stewartj,2020-11-04T00:43:32Z,0.02,80484
baldersont,2020-11-04T00:47:56Z,0.386,165078
shearera,2020-11-04T00:47:56Z,0.592,165078
stewartj,2020-11-04T00:47:56Z,0.022,165078
baldersont,2020-11-04T00:50:56Z,0.451,234105
shearera,2020-11-04T00:50:56Z,0.526,234105
stewartj,2020-11-04T00:50:56Z,0.023,234105
baldersont,2020-11-04T01:05:59Z,0.463,255891
shearera,2020-11-04T01:05:59Z,0.513,255891
stewartj,2020-11-04T01:05:59Z,0.024,255891
baldersont,2020-11-04T01:14:56Z,0.475,272213
shearera,2020-11-04T01:14:56Z,0.502,272213
stewartj,2020-11-04T01:14:56Z,0.023,272213
baldersont,2020-11-04T01:38:58Z,0.475,272483
shearera,2020-11-04T01:38:58Z,0.502,272483
stewartj,2020-11-04T01:38:58Z,0.023,272483
baldersont,2020-11-04T01:39:05Z,0.475,272972
shearera,2020-11-04T01:39:05Z,0.501,272972
stewartj,2020-11-04T01:39:05Z,0.023,272972
baldersont,2020-11-04T01:41:59Z,0.477,274486
shearera,2020-11-04T01:41:59Z,0.5,274486
stewartj,2020-11-04T01:41:59Z,0.024,274486
baldersont,2020-11-04T01:51:05Z,0.478,275933
shearera,2020-11-04T01:51:05Z,0.498,275933
stewartj,2020-11-04T01:51:05Z,0.024,275933
baldersont,2020-11-04T01:53:59Z,0.481,279199
shearera,2020-11-04T01:53:59Z,0.495,279199
stewartj,2020-11-04T01:53:59Z,0.024,279199
baldersont,2020-11-04T01:57:00Z,0.482,279946
shearera,2020-11-04T01:57:00Z,0.495,279946
stewartj,2020-11-04T01:57:00Z,0.024,279946
baldersont,2020-11-04T01:59:57Z,0.483,283554
