CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
kennedys,2020-11-28T01:05:15.47Z,16295,0,53,53,39083
odonnellj,2020-11-28T01:05:15.47Z,9963,0,53,53,39083
