CANDIDATE,Timestamp,VOTE_SHARES,VOTES
beattyj,2020-11-04T05:15:57Z,0,0
richardsonm,2020-11-04T05:15:57Z,0,0
write-ins,2020-11-04T05:15:57Z,0,0
beattyj,2020-11-04T00:43:32Z,0.791,173269
richardsonm,2020-11-04T00:43:32Z,0.209,173269
write-ins,2020-11-04T00:43:32Z,0,173269
beattyj,2020-11-04T00:55:59Z,0.79,173549
richardsonm,2020-11-04T00:55:59Z,0.208,173549
write-ins,2020-11-04T00:55:59Z,0.002,173549
beattyj,2020-11-04T01:41:59Z,0.789,175767
richardsonm,2020-11-04T01:41:59Z,0.211,175767
write-ins,2020-11-04T01:41:59Z,0.002,175767
beattyj,2020-11-04T01:59:56Z,0.784,179543
richardsonm,2020-11-04T01:59:56Z,0.216,179543
write-ins,2020-11-04T01:59:56Z,0.002,179543
beattyj,2020-11-04T02:05:59Z,0.781,182214
richardsonm,2020-11-04T02:05:59Z,0.219,182214
write-ins,2020-11-04T02:05:59Z,0.002,182214
beattyj,2020-11-04T02:30:54Z,0.778,186524
richardsonm,2020-11-04T02:30:54Z,0.222,186524
write-ins,2020-11-04T02:30:54Z,0.002,186524
beattyj,2020-11-04T02:42:30Z,0.769,195054
richardsonm,2020-11-04T02:42:30Z,0.231,195054
write-ins,2020-11-04T02:42:30Z,0.002,195054
beattyj,2020-11-04T02:54:30Z,0.761,207249
richardsonm,2020-11-04T02:54:30Z,0.239,207249
write-ins,2020-11-04T02:54:30Z,0.002,207249
beattyj,2020-11-04T03:09:30Z,0.751,220179
richardsonm,2020-11-04T03:09:30Z,0.249,220179
write-ins,2020-11-04T03:09:30Z,0.002,220179
beattyj,2020-11-04T03:33:08Z,0.742,231184
richardsonm,2020-11-04T03:33:08Z,0.258,231184
write-ins,2020-11-04T03:33:08Z,0.002,231184
beattyj,2020-11-04T03:40:18Z,0.734,245489
richardsonm,2020-11-04T03:40:18Z,0.265,245489
write-ins,2020-11-04T03:40:18Z,0.002,245489
beattyj,2020-11-04T03:54:09Z,0.721,264768
richardsonm,2020-11-04T03:54:09Z,0.279,264768
write-ins,2020-11-04T03:54:09Z,0.002,264768
beattyj,2020-11-04T04:09:47Z,0.715,275443
richardsonm,2020-11-04T04:09:47Z,0.284,275443
write-ins,2020-11-04T04:09:47Z,0.002,275443
beattyj,2020-11-04T04:25:21Z,0.709,290041
richardsonm,2020-11-04T04:25:21Z,0.291,290041
write-ins,2020-11-04T04:25:21Z,0.002,290041
beattyj,2020-11-04T04:41:57Z,0.708,291951
richardsonm,2020-11-04T04:41:57Z,0.292,291951
write-ins,2020-11-04T04:41:57Z,0.002,291951
beattyj,2020-11-04T05:30:38Z,0.706,294526
richardsonm,2020-11-04T05:30:38Z,0.294,294526
write-ins,2020-11-04T05:30:38Z,0.002,294526
beattyj,2020-11-04T06:01:38Z,0.705,294589
richardsonm,2020-11-04T06:01:38Z,0.294,294589
write-ins,2020-11-04T06:01:38Z,0.002,294589
beattyj,2020-11-04T06:41:54Z,0.706,308275
richardsonm,2020-11-04T06:41:54Z,0.294,308275
write-ins,2020-11-04T06:41:54Z,0.002,308275
beattyj,2020-11-11T03:26:06Z,0.706,307806
richardsonm,2020-11-11T03:26:06Z,0.294,307806
beattyj,2020-11-18T18:50:56Z,0.707,321523
richardsonm,2020-11-18T18:50:56Z,0.291,321523
write-ins,2020-11-18T18:50:56Z,0.002,321523
beattyj,2020-11-19T15:59:40.59Z,0.708,320989
richardsonm,2020-11-19T15:59:40.59Z,0.292,320989
beattyj,2020-11-27T22:33:08Z,0.708,321092
richardsonm,2020-11-27T22:33:08Z,0.291,321092
write-ins,2020-11-27T22:33:08Z,0,321092
beattyj,2020-11-27T22:54:35Z,0.708,321092
richardsonm,2020-11-27T22:54:35Z,0.291,321092
write-ins,2020-11-27T22:54:35Z,0,321092
beattyj,2020-11-28T01:04:59.443Z,0.708,320989
richardsonm,2020-11-28T01:04:59.443Z,0.292,320989
