CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bustos-61657-14-h,2021-01-26T19:47:09Z,156011,14887,0
king-20073474-14-h,2021-01-26T19:47:09Z,143863,8739,0
