CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
morrison-20445,2020-12-06T02:36:40.497Z,30121,0,0
trevor-22541,2020-12-06T02:36:40.497Z,28017,0,0
