CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
boiem,2020-12-06T02:36:25.320Z,6621,0,27,27,17191
smiths,2020-12-06T02:36:25.320Z,1364,0,27,27,17191
