CANDIDATE,Timestamp,VOTE_SHARES,VOTES
castens,2020-11-04T09:58:04Z,0,0
ivesj,2020-11-04T09:58:04Z,0,0
redpathb,2020-11-04T09:58:04Z,0,0
castens,2020-11-04T01:33:51Z,0.287,6447
ivesj,2020-11-04T01:33:51Z,0.689,6447
redpathb,2020-11-04T01:33:51Z,0.024,6447
castens,2020-11-04T01:36:26Z,0.501,55710
ivesj,2020-11-04T01:36:26Z,0.482,55710
redpathb,2020-11-04T01:36:26Z,0.017,55710
castens,2020-11-04T01:44:25Z,0.499,56213
ivesj,2020-11-04T01:44:25Z,0.484,56213
redpathb,2020-11-04T01:44:25Z,0.017,56213
castens,2020-11-04T01:52:00Z,0.481,62703
ivesj,2020-11-04T01:52:00Z,0.5,62703
redpathb,2020-11-04T01:52:00Z,0.019,62703
castens,2020-11-04T01:52:33Z,0.473,66538
ivesj,2020-11-04T01:52:33Z,0.507,66538
redpathb,2020-11-04T01:52:33Z,0.02,66538
castens,2020-11-04T02:07:02Z,0.506,105573
ivesj,2020-11-04T02:07:02Z,0.476,105573
redpathb,2020-11-04T02:07:02Z,0.017,105573
castens,2020-11-04T02:13:28Z,0.506,105574
ivesj,2020-11-04T02:13:28Z,0.476,105574
redpathb,2020-11-04T02:13:28Z,0.017,105574
castens,2020-11-04T02:22:37Z,0.506,105617
ivesj,2020-11-04T02:22:37Z,0.476,105617
redpathb,2020-11-04T02:22:37Z,0.017,105617
castens,2020-11-04T02:29:52Z,0.52,126427
ivesj,2020-11-04T02:29:52Z,0.464,126427
redpathb,2020-11-04T02:29:52Z,0.016,126427
castens,2020-11-04T02:40:41Z,0.519,127084
ivesj,2020-11-04T02:40:41Z,0.464,127084
redpathb,2020-11-04T02:40:41Z,0.017,127084
castens,2020-11-04T02:46:11Z,0.524,141897
ivesj,2020-11-04T02:46:11Z,0.46,141897
redpathb,2020-11-04T02:46:11Z,0.016,141897
castens,2020-11-04T02:57:32Z,0.524,142043
ivesj,2020-11-04T02:57:32Z,0.46,142043
redpathb,2020-11-04T02:57:32Z,0.016,142043
castens,2020-11-04T03:04:15Z,0.518,145736
ivesj,2020-11-04T03:04:15Z,0.465,145736
redpathb,2020-11-04T03:04:15Z,0.017,145736
castens,2020-11-04T03:22:31Z,0.518,172349
ivesj,2020-11-04T03:22:31Z,0.467,172349
redpathb,2020-11-04T03:22:31Z,0.016,172349
castens,2020-11-04T03:36:37Z,0.511,205008
ivesj,2020-11-04T03:36:37Z,0.473,205008
redpathb,2020-11-04T03:36:37Z,0.016,205008
castens,2020-11-04T03:45:18Z,0.506,211415
ivesj,2020-11-04T03:45:18Z,0.477,211415
redpathb,2020-11-04T03:45:18Z,0.016,211415
castens,2020-11-04T04:19:12Z,0.506,211727
ivesj,2020-11-04T04:19:12Z,0.477,211727
redpathb,2020-11-04T04:19:12Z,0.016,211727
castens,2020-11-04T04:33:13Z,0.506,212504
ivesj,2020-11-04T04:33:13Z,0.478,212504
redpathb,2020-11-04T04:33:13Z,0.016,212504
castens,2020-11-04T04:38:31Z,0.516,232273
ivesj,2020-11-04T04:38:31Z,0.468,232273
redpathb,2020-11-04T04:38:31Z,0.016,232273
castens,2020-11-04T05:21:00Z,0.516,232283
ivesj,2020-11-04T05:21:00Z,0.468,232283
redpathb,2020-11-04T05:21:00Z,0.016,232283
castens,2020-11-04T05:56:17Z,0.51,251947
ivesj,2020-11-04T05:56:17Z,0.474,251947
redpathb,2020-11-04T05:56:17Z,0.017,251947
castens,2020-11-04T06:06:49Z,0.51,252669
ivesj,2020-11-04T06:06:49Z,0.474,252669
redpathb,2020-11-04T06:06:49Z,0.017,252669
castens,2020-11-04T07:25:10Z,0.521,267116
ivesj,2020-11-04T07:25:10Z,0.462,267116
redpathb,2020-11-04T07:25:10Z,0.017,267116
castens,2020-11-04T21:27:41Z,0.517,338185
ivesj,2020-11-04T21:27:41Z,0.465,338185
redpathb,2020-11-04T21:27:41Z,0.018,338185
castens,2020-11-04T23:00:40Z,0.517,338254
ivesj,2020-11-04T23:00:40Z,0.465,338254
redpathb,2020-11-04T23:00:40Z,0.018,338254
castens,2020-11-05T17:17:56Z,0.52,346308
ivesj,2020-11-05T17:17:56Z,0.463,346308
redpathb,2020-11-05T17:17:56Z,0.018,346308
castens,2020-11-05T19:13:49Z,0.519,347035
ivesj,2020-11-05T19:13:49Z,0.463,347035
redpathb,2020-11-05T19:13:49Z,0.018,347035
castens,2020-11-05T21:42:40Z,0.52,348690
ivesj,2020-11-05T21:42:40Z,0.462,348690
redpathb,2020-11-05T21:42:40Z,0.018,348690
castens,2020-11-06T03:14:39Z,0.522,351658
ivesj,2020-11-06T03:14:39Z,0.46,351658
redpathb,2020-11-06T03:14:39Z,0.018,351658
castens,2020-11-06T16:46:10Z,0.522,352123
ivesj,2020-11-06T16:46:10Z,0.46,352123
redpathb,2020-11-06T16:46:10Z,0.018,352123
castens,2020-11-07T02:14:20Z,0.522,352664
ivesj,2020-11-07T02:14:20Z,0.46,352664
redpathb,2020-11-07T02:14:20Z,0.018,352664
castens,2020-11-07T03:24:43Z,0.523,354185
ivesj,2020-11-07T03:24:43Z,0.459,354185
redpathb,2020-11-07T03:24:43Z,0.018,354185
castens,2020-11-08T22:11:53Z,0.523,354308
ivesj,2020-11-08T22:11:53Z,0.459,354308
redpathb,2020-11-08T22:11:53Z,0.018,354308
castens,2020-11-09T13:20:16Z,0.523,379067
ivesj,2020-11-09T13:20:16Z,0.46,379067
redpathb,2020-11-09T13:20:16Z,0.017,379067
castens,2020-11-11T14:49:02Z,0.523,382089
ivesj,2020-11-11T14:49:02Z,0.459,382089
redpathb,2020-11-11T14:49:02Z,0.017,382089
castens,2020-11-11T14:56:26Z,0.524,386138
ivesj,2020-11-11T14:56:26Z,0.458,386138
redpathb,2020-11-11T14:56:26Z,0.017,386138
castens,2020-11-11T15:13:05Z,0.525,387738
ivesj,2020-11-11T15:13:05Z,0.458,387738
redpathb,2020-11-11T15:13:05Z,0.017,387738
castens,2020-11-12T15:01:24Z,0.526,394172
ivesj,2020-11-12T15:01:24Z,0.457,394172
redpathb,2020-11-12T15:01:24Z,0.017,394172
castens,2020-11-12T15:24:34Z,0.526,394199
ivesj,2020-11-12T15:24:34Z,0.457,394199
redpathb,2020-11-12T15:24:34Z,0.017,394199
castens,2020-11-14T03:24:15Z,0.528,400710
ivesj,2020-11-14T03:24:15Z,0.455,400710
redpathb,2020-11-14T03:24:15Z,0.017,400710
castens,2020-11-16T14:33:52Z,0.528,400820
ivesj,2020-11-16T14:33:52Z,0.455,400820
redpathb,2020-11-16T14:33:52Z,0.017,400820
castens,2020-11-18T15:12:23Z,0.528,402067
ivesj,2020-11-18T15:12:23Z,0.455,402067
redpathb,2020-11-18T15:12:23Z,0.017,402067
castens,2020-11-18T15:18:28Z,0.528,402072
ivesj,2020-11-18T15:18:28Z,0.455,402072
redpathb,2020-11-18T15:18:28Z,0.017,402072
castens,2020-11-19T16:37:48Z,0.528,403042
ivesj,2020-11-19T16:37:48Z,0.454,403042
redpathb,2020-11-19T16:37:48Z,0.017,403042
castens,2020-11-19T19:05:22.44Z,0.528,403010
ivesj,2020-11-19T19:05:22.44Z,0.454,403010
redpathb,2020-11-19T19:05:22.44Z,0.017,403010
castens,2020-11-20T14:22:42Z,0.528,403042
ivesj,2020-11-20T14:22:42Z,0.454,403042
redpathb,2020-11-20T14:22:42Z,0.017,403042
castens,2020-11-20T14:45:58Z,0.528,403177
ivesj,2020-11-20T14:45:58Z,0.454,403177
redpathb,2020-11-20T14:45:58Z,0.017,403177
castens,2020-11-20T15:02:52Z,0.528,403741
ivesj,2020-11-20T15:02:52Z,0.454,403741
redpathb,2020-11-20T15:02:52Z,0.017,403741
castens,2020-11-24T15:15:25Z,0.528,404001
ivesj,2020-11-24T15:15:25Z,0.454,404001
redpathb,2020-11-24T15:15:25Z,0.017,404001
castens,2020-12-08T16:09:10Z,0.528,404747
ivesj,2020-12-08T16:09:10Z,0.454,404747
redpathb,2020-12-08T16:09:10Z,0.017,404747
castens,2020-12-06T02:36:36.497Z,0.528,404747
ivesj,2020-12-06T02:36:36.497Z,0.454,404747
redpathb,2020-12-06T02:36:36.497Z,0.017,404747
