CANDIDATE,Timestamp,VOTE_SHARES,VOTES
krishnamoorthir,2020-11-04T01:35:22Z,0,0
nelsonp,2020-11-04T01:35:22Z,0,0
krishnamoorthir,2020-11-04T01:47:53Z,0.77,17927
nelsonp,2020-11-04T01:47:53Z,0.23,17927
krishnamoorthir,2020-11-04T02:08:05Z,0.753,42458
nelsonp,2020-11-04T02:08:05Z,0.247,42458
krishnamoorthir,2020-11-04T03:10:50Z,0.747,58461
nelsonp,2020-11-04T03:10:50Z,0.253,58461
krishnamoorthir,2020-11-04T03:33:52Z,0.721,88789
nelsonp,2020-11-04T03:33:52Z,0.279,88789
krishnamoorthir,2020-11-04T03:36:36Z,0.709,147075
nelsonp,2020-11-04T03:36:36Z,0.291,147075
krishnamoorthir,2020-11-04T04:33:13Z,0.71,151111
nelsonp,2020-11-04T04:33:13Z,0.29,151111
krishnamoorthir,2020-11-04T05:55:52Z,0.709,156245
nelsonp,2020-11-04T05:55:52Z,0.291,156245
krishnamoorthir,2020-11-04T06:06:48Z,0.709,157292
nelsonp,2020-11-04T06:06:48Z,0.291,157292
krishnamoorthir,2020-11-04T06:47:28Z,0.712,163679
nelsonp,2020-11-04T06:47:28Z,0.288,163679
krishnamoorthir,2020-11-04T06:52:19Z,0.711,168813
nelsonp,2020-11-04T06:52:19Z,0.289,168813
krishnamoorthir,2020-11-04T21:29:01Z,0.709,206183
nelsonp,2020-11-04T21:29:01Z,0.291,206183
krishnamoorthir,2020-11-05T00:50:59Z,0.709,206635
nelsonp,2020-11-05T00:50:59Z,0.291,206635
krishnamoorthir,2020-11-05T18:28:33Z,0.711,210430
nelsonp,2020-11-05T18:28:33Z,0.289,210430
krishnamoorthir,2020-11-05T19:13:49Z,0.711,211643
nelsonp,2020-11-05T19:13:49Z,0.289,211643
krishnamoorthir,2020-11-05T21:42:39Z,0.712,213458
nelsonp,2020-11-05T21:42:39Z,0.288,213458
krishnamoorthir,2020-11-06T03:14:38Z,0.714,215791
nelsonp,2020-11-06T03:14:38Z,0.286,215791
krishnamoorthir,2020-11-06T16:48:38Z,0.714,215968
nelsonp,2020-11-06T16:48:38Z,0.286,215968
krishnamoorthir,2020-11-07T03:24:43Z,0.72,224319
nelsonp,2020-11-07T03:24:43Z,0.28,224319
krishnamoorthir,2020-11-07T03:25:58Z,0.72,224510
nelsonp,2020-11-07T03:25:58Z,0.28,224510
krishnamoorthir,2020-11-08T22:11:53Z,0.721,226242
nelsonp,2020-11-08T22:11:53Z,0.279,226242
krishnamoorthir,2020-11-11T14:50:14Z,0.725,234550
nelsonp,2020-11-11T14:50:14Z,0.275,234550
krishnamoorthir,2020-11-12T15:08:30Z,0.725,237199
nelsonp,2020-11-12T15:08:30Z,0.275,237199
krishnamoorthir,2020-11-12T15:11:17Z,0.727,242597
nelsonp,2020-11-12T15:11:17Z,0.273,242597
krishnamoorthir,2020-11-12T15:35:45Z,0.727,242613
nelsonp,2020-11-12T15:35:45Z,0.273,242613
krishnamoorthir,2020-11-14T03:25:04Z,0.731,250094
nelsonp,2020-11-14T03:25:04Z,0.269,250094
krishnamoorthir,2020-11-18T15:14:12Z,0.731,250873
nelsonp,2020-11-18T15:14:12Z,0.269,250873
krishnamoorthir,2020-11-18T15:18:48Z,0.731,250877
nelsonp,2020-11-18T15:18:48Z,0.269,250877
krishnamoorthir,2020-11-19T16:38:42Z,0.731,253008
nelsonp,2020-11-19T16:38:42Z,0.269,253008
krishnamoorthir,2020-11-19T19:05:14.69Z,0.731,252988
nelsonp,2020-11-19T19:05:14.69Z,0.269,252988
krishnamoorthir,2020-11-20T14:47:08Z,0.731,253510
nelsonp,2020-11-20T14:47:08Z,0.269,253510
krishnamoorthir,2020-11-24T15:16:40Z,0.732,254578
nelsonp,2020-11-24T15:16:40Z,0.268,254578
krishnamoorthir,2020-12-06T02:36:28.507Z,0.732,254578
nelsonp,2020-12-06T02:36:28.507Z,0.268,254578
